from,to,date_time,evacuation,km
188,128,2019-09-08 00:00:00,0.6000000000000014,22.75696576636798
188,128,2019-09-08 08:00:00,10.0,22.75696576636798
188,128,2019-09-09 00:00:00,1.0,22.75696576636798
188,128,2019-09-09 16:00:00,14.0,22.75696576636798
188,128,2019-09-10 08:00:00,6.799999999999997,22.75696576636798
188,128,2019-09-10 16:00:00,21.4,22.75696576636798
188,185,2019-08-28 08:00:00,4.800000000000011,31.64072904367066
188,185,2019-08-28 16:00:00,6.199999999999989,31.64072904367066
188,185,2019-08-29 00:00:00,7.799999999999997,31.64072904367066
188,185,2019-08-29 08:00:00,11.199999999999989,31.64072904367066
188,185,2019-08-29 16:00:00,4.800000000000011,31.64072904367066
188,185,2019-08-30 08:00:00,39.75,31.64072904367066
188,185,2019-08-31 00:00:00,8.0,31.64072904367066
188,185,2019-08-31 16:00:00,8.199999999999989,31.64072904367066
188,185,2019-09-01 08:00:00,23.400000000000006,31.64072904367066
188,185,2019-09-01 16:00:00,18.799999999999997,31.64072904367066
188,185,2019-09-02 00:00:00,8.200000000000003,31.64072904367066
188,185,2019-09-03 08:00:00,15.199999999999989,31.64072904367066
188,185,2019-09-03 16:00:00,5.199999999999989,31.64072904367066
188,185,2019-09-04 00:00:00,1.5999999999999943,31.64072904367066
188,185,2019-09-04 08:00:00,0.8000000000000114,31.64072904367066
188,185,2019-09-04 16:00:00,13.199999999999989,31.64072904367066
188,185,2019-09-05 00:00:00,6.799999999999997,31.64072904367066
188,185,2019-09-05 08:00:00,25.19999999999999,31.64072904367066
188,185,2019-09-05 16:00:00,16.80000000000001,31.64072904367066
188,185,2019-09-06 00:00:00,13.0,31.64072904367066
188,185,2019-09-06 08:00:00,35.75,31.64072904367066
188,185,2019-09-08 00:00:00,6.599999999999994,31.64072904367066
188,185,2019-09-08 16:00:00,28.799999999999997,31.64072904367066
188,185,2019-09-09 08:00:00,7.800000000000011,31.64072904367066
188,185,2019-09-10 00:00:00,6.599999999999994,31.64072904367066
188,186,2019-08-28 08:00:00,3.0,21.697223738679135
188,186,2019-08-29 08:00:00,11.600000000000001,21.697223738679135
188,186,2019-08-29 16:00:00,0.1999999999999993,21.697223738679135
188,186,2019-08-30 16:00:00,3.75,21.697223738679135
188,186,2019-09-01 08:00:00,2.8000000000000007,21.697223738679135
188,186,2019-09-03 16:00:00,8.600000000000001,21.697223738679135
188,186,2019-09-06 08:00:00,14.5,21.697223738679135
188,186,2019-09-06 16:00:00,8.75,21.697223738679135
188,186,2019-09-07 16:00:00,4.600000000000001,21.697223738679135
188,186,2019-09-08 08:00:00,7.800000000000001,21.697223738679135
188,186,2019-09-10 16:00:00,7.600000000000001,21.697223738679135
188,188,2019-08-30 16:00:00,49.5,0.0
188,188,2019-08-31 00:00:00,63.799999999999955,0.0
188,188,2019-08-31 08:00:00,119.0,0.0
188,188,2019-08-31 16:00:00,141.4000000000001,0.0
188,188,2019-09-01 00:00:00,143.5999999999999,0.0
188,188,2019-09-01 08:00:00,83.0,0.0
188,188,2019-09-01 16:00:00,63.0,0.0
188,188,2019-09-02 08:00:00,454.79999999999995,0.0
188,188,2019-09-02 16:00:00,391.0,0.0
188,188,2019-09-03 00:00:00,368.5999999999999,0.0
188,188,2019-09-03 08:00:00,97.39999999999998,0.0
188,188,2019-09-03 16:00:00,62.0,0.0
188,188,2019-09-04 00:00:00,58.200000000000045,0.0
188,188,2019-09-04 08:00:00,30.200000000000045,0.0
188,188,2019-09-04 16:00:00,13.200000000000045,0.0
188,188,2019-09-05 16:00:00,15.600000000000023,0.0
188,188,2019-09-07 16:00:00,12.400000000000091,0.0
188,256,2019-08-28 08:00:00,1.8000000000000007,47.899658926485
188,256,2019-08-29 08:00:00,1.8000000000000007,47.899658926485
188,256,2019-09-05 08:00:00,7.800000000000001,47.899658926485
188,299,2019-08-29 16:00:00,1.1999999999999993,30.751375805156712
188,299,2019-09-04 08:00:00,10.399999999999999,30.751375805156712
188,299,2019-09-05 08:00:00,3.1999999999999993,30.751375805156712
188,299,2019-09-09 08:00:00,4.800000000000001,30.751375805156712
189,20,2019-08-28 08:00:00,1.3999999999999986,74.05481208352543
189,20,2019-08-28 16:00:00,1.3999999999999986,74.05481208352543
189,20,2019-08-29 00:00:00,4.199999999999999,74.05481208352543
189,20,2019-08-31 00:00:00,8.2,74.05481208352543
189,20,2019-09-01 00:00:00,1.1999999999999993,74.05481208352543
189,20,2019-09-05 16:00:00,9.399999999999999,74.05481208352543
189,20,2019-09-07 16:00:00,27.0,74.05481208352543
189,20,2019-09-08 00:00:00,37.2,74.05481208352543
189,20,2019-09-10 00:00:00,2.5999999999999996,74.05481208352543
189,20,2019-09-10 08:00:00,4.399999999999999,74.05481208352543
189,65,2019-08-28 00:00:00,6.799999999999997,49.7371603517443
189,65,2019-08-28 08:00:00,7.0,49.7371603517443
189,65,2019-08-29 00:00:00,6.600000000000001,49.7371603517443
189,65,2019-08-29 16:00:00,0.3999999999999986,49.7371603517443
189,65,2019-08-30 00:00:00,11.0,49.7371603517443
189,65,2019-08-30 16:00:00,4.5,49.7371603517443
189,65,2019-09-02 00:00:00,4.399999999999999,49.7371603517443
189,65,2019-09-05 16:00:00,2.3999999999999986,49.7371603517443
189,65,2019-09-06 16:00:00,16.5,49.7371603517443
189,65,2019-09-07 00:00:00,15.399999999999999,49.7371603517443
189,65,2019-09-07 08:00:00,4.800000000000001,49.7371603517443
189,65,2019-09-07 16:00:00,5.200000000000003,49.7371603517443
189,65,2019-09-09 00:00:00,8.399999999999999,49.7371603517443
189,65,2019-09-10 16:00:00,13.399999999999999,49.7371603517443
189,66,2019-08-29 00:00:00,5.200000000000003,33.23135761604916
189,66,2019-08-29 08:00:00,4.199999999999999,33.23135761604916
189,66,2019-08-29 16:00:00,2.3999999999999986,33.23135761604916
189,66,2019-09-05 08:00:00,8.2,33.23135761604916
189,66,2019-09-06 16:00:00,13.5,33.23135761604916
189,66,2019-09-07 16:00:00,0.8000000000000007,33.23135761604916
189,66,2019-09-09 08:00:00,9.8,33.23135761604916
189,66,2019-09-10 00:00:00,1.7999999999999972,33.23135761604916
189,66,2019-09-10 08:00:00,7.4,33.23135761604916
189,149,2019-08-28 08:00:00,4.4,22.300277293434142
189,149,2019-08-30 08:00:00,2.0,22.300277293434142
189,149,2019-09-01 00:00:00,4.0,22.300277293434142
189,149,2019-09-05 08:00:00,3.4000000000000004,22.300277293434142
189,149,2019-09-06 08:00:00,3.0,22.300277293434142
189,149,2019-09-07 00:00:00,2.1999999999999993,22.300277293434142
189,149,2019-09-08 00:00:00,4.0,22.300277293434142
189,149,2019-09-10 08:00:00,2.1999999999999993,22.300277293434142
189,152,2019-08-28 08:00:00,10.200000000000003,29.220558382310116
189,152,2019-08-28 16:00:00,1.1999999999999993,29.220558382310116
189,152,2019-08-29 08:00:00,4.600000000000001,29.220558382310116
189,152,2019-08-30 16:00:00,1.5,29.220558382310116
189,152,2019-08-31 00:00:00,1.4000000000000004,29.220558382310116
189,152,2019-09-01 00:00:00,3.0,29.220558382310116
189,152,2019-09-05 08:00:00,15.600000000000001,29.220558382310116
189,152,2019-09-05 16:00:00,8.0,29.220558382310116
189,152,2019-09-06 08:00:00,9.75,29.220558382310116
189,152,2019-09-07 00:00:00,8.4,29.220558382310116
189,152,2019-09-07 08:00:00,4.6,29.220558382310116
189,152,2019-09-08 00:00:00,9.0,29.220558382310116
189,152,2019-09-09 16:00:00,3.5999999999999996,29.220558382310116
189,152,2019-09-10 16:00:00,7.0,29.220558382310116
189,189,2019-08-28 00:00:00,17.600000000000364,0.0
189,189,2019-08-29 16:00:00,162.60000000000036,0.0
189,189,2019-08-30 00:00:00,56.25,0.0
189,189,2019-08-30 08:00:00,20.0,0.0
189,189,2019-08-30 16:00:00,172.0,0.0
189,189,2019-08-31 00:00:00,358.1999999999998,0.0
189,189,2019-08-31 08:00:00,351.0,0.0
189,189,2019-08-31 16:00:00,573.6000000000004,0.0
189,189,2019-09-01 00:00:00,588.8000000000002,0.0
189,189,2019-09-01 08:00:00,388.1999999999998,0.0
189,189,2019-09-01 16:00:00,590.3999999999996,0.0
189,189,2019-09-02 00:00:00,529.8000000000002,0.0
189,189,2019-09-02 08:00:00,1668.0,0.0
189,189,2019-09-02 16:00:00,1690.1999999999998,0.0
189,189,2019-09-03 00:00:00,1503.8000000000002,0.0
189,189,2019-09-03 08:00:00,993.6000000000004,0.0
189,189,2019-09-03 16:00:00,1141.8000000000002,0.0
189,189,2019-09-04 00:00:00,1092.6000000000004,0.0
189,189,2019-09-04 08:00:00,872.6000000000004,0.0
189,189,2019-09-04 16:00:00,693.6000000000004,0.0
189,189,2019-09-05 00:00:00,542.3999999999996,0.0
189,189,2019-09-05 08:00:00,137.80000000000018,0.0
189,189,2019-09-05 16:00:00,165.60000000000036,0.0
189,189,2019-09-06 00:00:00,107.25,0.0
189,190,2019-08-28 00:00:00,6.400000000000006,34.070416373300795
189,190,2019-08-28 08:00:00,16.799999999999997,34.070416373300795
189,190,2019-08-28 16:00:00,2.799999999999997,34.070416373300795
189,190,2019-08-29 00:00:00,13.399999999999999,34.070416373300795
189,190,2019-08-29 08:00:00,9.200000000000003,34.070416373300795
189,190,2019-08-29 16:00:00,19.6,34.070416373300795
189,190,2019-08-30 00:00:00,21.0,34.070416373300795
189,190,2019-08-31 00:00:00,0.5999999999999943,34.070416373300795
189,190,2019-08-31 08:00:00,6.200000000000003,34.070416373300795
189,190,2019-09-03 08:00:00,4.200000000000003,34.070416373300795
189,190,2019-09-04 16:00:00,3.799999999999997,34.070416373300795
189,190,2019-09-05 16:00:00,12.600000000000001,34.070416373300795
189,190,2019-09-06 00:00:00,5.0,34.070416373300795
189,190,2019-09-06 16:00:00,1.0,34.070416373300795
189,190,2019-09-07 00:00:00,3.5999999999999943,34.070416373300795
189,190,2019-09-07 08:00:00,1.2000000000000028,34.070416373300795
189,190,2019-09-09 00:00:00,22.0,34.070416373300795
189,190,2019-09-10 00:00:00,5.600000000000001,34.070416373300795
189,191,2019-08-28 16:00:00,2.4000000000000004,34.514543968074804
189,191,2019-08-29 16:00:00,7.199999999999999,34.514543968074804
189,191,2019-08-30 00:00:00,5.0,34.514543968074804
189,191,2019-08-30 16:00:00,4.25,34.514543968074804
189,191,2019-09-03 16:00:00,1.0,34.514543968074804
189,191,2019-09-04 16:00:00,7.4,34.514543968074804
189,191,2019-09-05 16:00:00,0.1999999999999993,34.514543968074804
189,191,2019-09-09 16:00:00,0.40000000000000036,34.514543968074804
189,192,2019-08-28 16:00:00,9.399999999999999,28.53589908551373
189,192,2019-08-29 00:00:00,13.799999999999997,28.53589908551373
189,192,2019-08-29 08:00:00,0.3999999999999986,28.53589908551373
189,192,2019-08-29 16:00:00,11.399999999999999,28.53589908551373
189,192,2019-08-30 00:00:00,14.75,28.53589908551373
189,192,2019-08-30 16:00:00,4.75,28.53589908551373
189,192,2019-08-31 16:00:00,3.799999999999997,28.53589908551373
189,192,2019-09-01 16:00:00,2.6000000000000014,28.53589908551373
189,192,2019-09-05 08:00:00,5.399999999999999,28.53589908551373
189,192,2019-09-06 00:00:00,4.75,28.53589908551373
189,192,2019-09-06 08:00:00,10.0,28.53589908551373
189,192,2019-09-07 00:00:00,5.200000000000003,28.53589908551373
189,192,2019-09-07 16:00:00,4.799999999999997,28.53589908551373
189,192,2019-09-08 00:00:00,8.600000000000001,28.53589908551373
189,192,2019-09-09 16:00:00,14.0,28.53589908551373
189,193,2019-08-28 00:00:00,7.799999999999997,38.62307146887035
189,193,2019-08-28 16:00:00,1.6000000000000014,38.62307146887035
189,193,2019-08-29 00:00:00,14.600000000000001,38.62307146887035
189,193,2019-08-29 08:00:00,12.200000000000003,38.62307146887035
189,193,2019-08-29 16:00:00,18.6,38.62307146887035
189,193,2019-08-30 00:00:00,1.75,38.62307146887035
189,193,2019-08-30 08:00:00,0.5,38.62307146887035
189,193,2019-08-30 16:00:00,1.5,38.62307146887035
189,193,2019-08-31 08:00:00,0.40000000000000036,38.62307146887035
189,193,2019-09-05 08:00:00,9.200000000000003,38.62307146887035
189,193,2019-09-05 16:00:00,6.600000000000001,38.62307146887035
189,193,2019-09-06 00:00:00,2.75,38.62307146887035
189,193,2019-09-06 08:00:00,10.5,38.62307146887035
189,193,2019-09-06 16:00:00,13.5,38.62307146887035
189,193,2019-09-07 00:00:00,1.2000000000000028,38.62307146887035
189,193,2019-09-07 08:00:00,9.200000000000003,38.62307146887035
189,193,2019-09-07 16:00:00,3.0,38.62307146887035
189,193,2019-09-08 16:00:00,5.800000000000001,38.62307146887035
189,193,2019-09-09 16:00:00,0.7999999999999972,38.62307146887035
189,193,2019-09-10 00:00:00,8.800000000000004,38.62307146887035
189,193,2019-09-10 16:00:00,2.6000000000000014,38.62307146887035
189,194,2019-08-28 00:00:00,17.0,17.100722423446438
189,194,2019-08-28 08:00:00,84.59999999999991,17.100722423446438
189,194,2019-08-28 16:00:00,13.200000000000045,17.100722423446438
189,194,2019-08-29 00:00:00,39.799999999999955,17.100722423446438
189,194,2019-08-29 08:00:00,83.40000000000009,17.100722423446438
189,194,2019-08-29 16:00:00,5.7999999999999545,17.100722423446438
189,194,2019-08-30 00:00:00,66.25,17.100722423446438
189,194,2019-08-30 08:00:00,118.5,17.100722423446438
189,194,2019-09-01 08:00:00,2.6000000000000227,17.100722423446438
189,194,2019-09-05 08:00:00,28.40000000000009,17.100722423446438
189,194,2019-09-06 00:00:00,26.25,17.100722423446438
189,194,2019-09-06 08:00:00,112.5,17.100722423446438
189,194,2019-09-06 16:00:00,41.5,17.100722423446438
189,194,2019-09-07 00:00:00,85.79999999999995,17.100722423446438
189,194,2019-09-07 08:00:00,8.799999999999955,17.100722423446438
189,194,2019-09-08 00:00:00,15.399999999999977,17.100722423446438
189,194,2019-09-10 00:00:00,35.60000000000002,17.100722423446438
189,229,2019-08-28 16:00:00,4.199999999999999,89.25484576353249
189,229,2019-08-29 16:00:00,2.5999999999999996,89.25484576353249
189,229,2019-08-30 16:00:00,4.75,89.25484576353249
189,229,2019-09-05 08:00:00,1.0,89.25484576353249
189,229,2019-09-05 16:00:00,11.6,89.25484576353249
189,229,2019-09-06 16:00:00,3.75,89.25484576353249
189,229,2019-09-08 16:00:00,0.1999999999999993,89.25484576353249
189,230,2019-09-07 16:00:00,0.1999999999999993,83.04069146559964
189,233,2019-09-01 16:00:00,10.4,103.73231798913923
189,305,2019-08-28 00:00:00,15.800000000000011,16.68120416289569
189,305,2019-08-28 16:00:00,39.80000000000001,16.68120416289569
189,305,2019-08-29 00:00:00,28.19999999999999,16.68120416289569
189,305,2019-08-29 08:00:00,6.7999999999999545,16.68120416289569
189,305,2019-08-30 00:00:00,56.0,16.68120416289569
189,305,2019-08-31 00:00:00,6.800000000000011,16.68120416289569
189,305,2019-08-31 08:00:00,11.399999999999977,16.68120416289569
189,305,2019-09-01 08:00:00,0.5999999999999943,16.68120416289569
189,305,2019-09-02 00:00:00,1.0,16.68120416289569
189,305,2019-09-05 08:00:00,9.799999999999955,16.68120416289569
189,305,2019-09-05 16:00:00,49.0,16.68120416289569
189,305,2019-09-06 00:00:00,33.0,16.68120416289569
189,305,2019-09-06 08:00:00,59.0,16.68120416289569
189,305,2019-09-06 16:00:00,6.25,16.68120416289569
189,305,2019-09-07 00:00:00,17.80000000000001,16.68120416289569
189,305,2019-09-07 08:00:00,7.399999999999977,16.68120416289569
189,305,2019-09-09 00:00:00,1.0,16.68120416289569
190,20,2019-09-09 08:00:00,3.0,60.99951508943868
190,20,2019-09-10 08:00:00,2.8000000000000007,60.99951508943868
190,65,2019-08-28 00:00:00,4.0,28.976659284105125
190,65,2019-08-28 16:00:00,17.0,28.976659284105125
190,65,2019-08-29 08:00:00,11.599999999999994,28.976659284105125
190,65,2019-08-30 08:00:00,25.75,28.976659284105125
190,65,2019-08-31 08:00:00,10.799999999999997,28.976659284105125
190,65,2019-09-04 00:00:00,2.0,28.976659284105125
190,65,2019-09-04 16:00:00,9.0,28.976659284105125
190,65,2019-09-05 08:00:00,6.599999999999994,28.976659284105125
190,65,2019-09-06 16:00:00,11.0,28.976659284105125
190,65,2019-09-07 00:00:00,3.8000000000000007,28.976659284105125
190,65,2019-09-07 08:00:00,0.7999999999999972,28.976659284105125
190,65,2019-09-08 00:00:00,4.0,28.976659284105125
190,65,2019-09-09 16:00:00,5.799999999999997,28.976659284105125
190,65,2019-09-10 00:00:00,5.199999999999999,28.976659284105125
190,65,2019-09-10 16:00:00,9.399999999999999,28.976659284105125
190,66,2019-09-05 08:00:00,3.5999999999999996,32.015053173152175
190,189,2019-08-28 08:00:00,3.200000000000003,34.070416373300795
190,189,2019-08-28 16:00:00,11.400000000000006,34.070416373300795
190,189,2019-08-29 00:00:00,29.200000000000003,34.070416373300795
190,189,2019-08-29 08:00:00,25.6,34.070416373300795
190,189,2019-08-30 00:00:00,9.25,34.070416373300795
190,189,2019-08-30 08:00:00,7.75,34.070416373300795
190,189,2019-08-30 16:00:00,3.5,34.070416373300795
190,189,2019-08-31 08:00:00,13.200000000000003,34.070416373300795
190,189,2019-09-05 08:00:00,3.6000000000000014,34.070416373300795
190,189,2019-09-06 00:00:00,6.25,34.070416373300795
190,189,2019-09-06 08:00:00,14.75,34.070416373300795
190,189,2019-09-07 08:00:00,2.200000000000003,34.070416373300795
190,189,2019-09-08 08:00:00,7.0,34.070416373300795
190,189,2019-09-08 16:00:00,6.200000000000003,34.070416373300795
190,189,2019-09-09 00:00:00,1.6000000000000014,34.070416373300795
190,189,2019-09-09 16:00:00,1.7999999999999972,34.070416373300795
190,189,2019-09-10 08:00:00,2.799999999999997,34.070416373300795
190,190,2019-08-28 16:00:00,27.600000000000023,0.0
190,190,2019-08-30 00:00:00,12.25,0.0
190,190,2019-08-30 08:00:00,17.0,0.0
190,190,2019-08-31 00:00:00,5.0,0.0
190,190,2019-08-31 08:00:00,2.2000000000000455,0.0
190,190,2019-08-31 16:00:00,32.0,0.0
190,190,2019-09-01 00:00:00,60.59999999999991,0.0
190,190,2019-09-01 08:00:00,45.200000000000045,0.0
190,190,2019-09-01 16:00:00,92.79999999999995,0.0
190,190,2019-09-02 00:00:00,87.0,0.0
190,190,2019-09-02 08:00:00,302.6,0.0
190,190,2019-09-02 16:00:00,297.20000000000005,0.0
190,190,2019-09-03 00:00:00,245.5999999999999,0.0
190,190,2019-09-03 08:00:00,143.0,0.0
190,190,2019-09-03 16:00:00,168.39999999999998,0.0
190,190,2019-09-04 00:00:00,164.20000000000005,0.0
190,190,2019-09-04 08:00:00,102.60000000000002,0.0
190,190,2019-09-04 16:00:00,95.60000000000002,0.0
190,190,2019-09-05 00:00:00,40.799999999999955,0.0
190,190,2019-09-05 08:00:00,11.200000000000045,0.0
190,190,2019-09-06 00:00:00,4.25,0.0
190,190,2019-09-06 08:00:00,3.0,0.0
190,190,2019-09-06 16:00:00,6.5,0.0
190,192,2019-08-28 00:00:00,7.800000000000001,13.488612345869536
190,192,2019-08-28 08:00:00,10.6,13.488612345869536
190,192,2019-08-29 00:00:00,12.8,13.488612345869536
190,192,2019-08-30 00:00:00,5.25,13.488612345869536
190,192,2019-08-30 16:00:00,7.5,13.488612345869536
190,192,2019-08-31 00:00:00,3.6000000000000014,13.488612345869536
190,192,2019-09-01 16:00:00,6.199999999999999,13.488612345869536
190,192,2019-09-03 16:00:00,0.1999999999999993,13.488612345869536
190,192,2019-09-04 08:00:00,11.6,13.488612345869536
190,192,2019-09-05 08:00:00,5.800000000000001,13.488612345869536
190,192,2019-09-05 16:00:00,11.8,13.488612345869536
190,192,2019-09-06 16:00:00,2.5,13.488612345869536
190,192,2019-09-07 00:00:00,4.600000000000001,13.488612345869536
190,192,2019-09-07 08:00:00,10.0,13.488612345869536
190,192,2019-09-07 16:00:00,2.0,13.488612345869536
190,192,2019-09-08 16:00:00,9.2,13.488612345869536
190,192,2019-09-09 00:00:00,2.3999999999999986,13.488612345869536
190,192,2019-09-10 00:00:00,6.0,13.488612345869536
190,192,2019-09-10 08:00:00,0.5999999999999996,13.488612345869536
190,194,2019-08-28 00:00:00,11.600000000000001,33.608496070137086
190,194,2019-08-28 08:00:00,14.199999999999989,33.608496070137086
190,194,2019-08-29 00:00:00,11.399999999999999,33.608496070137086
190,194,2019-08-29 08:00:00,1.8000000000000114,33.608496070137086
190,194,2019-08-30 00:00:00,8.0,33.608496070137086
190,194,2019-08-30 08:00:00,3.75,33.608496070137086
190,194,2019-08-30 16:00:00,5.75,33.608496070137086
190,194,2019-09-01 08:00:00,1.3999999999999986,33.608496070137086
190,194,2019-09-02 00:00:00,7.199999999999999,33.608496070137086
190,194,2019-09-04 00:00:00,10.600000000000001,33.608496070137086
